5703,2LQFZDzc0SC2gLUK0P,35:00,29836,24614,4285,Vlogs
5704,x0RE5HycZ0e,13:55,12053,8405,1083,Noticias
5705,sh4ON,48:20,30841,15098,6252,Filmes
5706,IsJHlflJr,48:49,9786,7211,997,Moda
5707,FlzJ7waVkV58,47:14,22264,7904,7647,Jogos
5708,cZQKQv1Z,08:03,12280,6834,367,Tecnologia
5709,eSrX2z948F8,39:28,19237,9294,6161,Culinaria
5710,tbfTxF0d2dTdXCe,33:28,12335,7528,3784,Noticias
5711,Yf baenR,48:04,8550,7478,110,Esportes
5712,592IzpEzjWJ77pQks,35:40,5162,1884,841,Vlogs
5713,0mAAeeERqnHgIO,18:33,4082,2532,982,Tecnologia
5714,1ssXr5fQevyg e6sGIUX,30:21,8977,34,1549,Filmes
5715,8g4V8Z64,03:51,3340,1336,1603,Tecnologia
5716,qOrpZvREHlfAd,53:58,19837,5545,11372,Noticias
5717,xpP7Z6JdtNQoP4,37:25,31398,18989,1495,Esportes
5718,nECCK05sLTV3u,45:54,7899,1153,5644,Filmes
5719,tnFt2RPSDflG4xV,56:43,8244,5897,329,Culinaria
5720,SQc64bGFvK2g4oyIdy v,28:46,31926,26384,2596,Vlogs
5721,jRwlnOys5t,41:34,32259,22655,6144,Tecnologia
5722,MD06fkSTo,09:01,13546,11916,548,Filmes
5723,aNuyLfMIEi8CE,21:02,18456,14192,947,Noticias
5724,phzy315L7nxbVy g0Mu,45:47,15864,691,10824,Culinaria
5725,RBIXGWHAu19DyxxiR,50:22,29270,13142,13039,Moda
5726,wpFWhwuRZAyyMTj1eNv,00:02,28928,14767,2012,Educacao
5727,XpahvS0UUPmUoFjXm,08:08,26747,11871,12395,Esportes
5728,dvqqmXpaR8VT,04:42,15423,3197,698,Tecnologia
5729,wM1rRufJ,57:33,17114,9866,2186,Musica
5730,wutKYC9e,04:07,22094,7364,1197,Culinaria
5731,bFIZxhO,09:34,30101,22427,151,Educacao
5732,66mQ ERw0cO8FlNphku,18:47,16828,7544,5412,Culinaria
5733,WPny0D3,04:19,15540,11480,2024,Filmes
5734,RzSsydwF6HL,00:25,25332,1045,5560,Jogos
5735,MIOLHKUiE7BWwWr6Wm,10:23,2848,290,995,Educacao
5736,NPFrRFECdLwR,29:27,19731,4767,6510,Vlogs
5737,97Z1l1,31:51,3294,846,1789,Esportes
5738,ScMuSUVY1dA,37:09,31819,31451,359,Vlogs
5739,dSJWP,38:10,4653,4622,25,Esportes
5740,mjJjQ2yRS1,37:57,15690,15635,42,Educacao
5741,ZbUX0zaQvvTX,17:05,26023,19687,4177,Culinaria
5742,u7iAK,44:46,21031,9064,10647,Educacao
5743,GRpl wFG9IIVnc,20:26,8207,735,2602,Esportes
5744,jLf5mm27S8nu,27:51,530,458,57,Esportes
5745,NwSIUIkPMG663,39:17,17954,9595,7748,Educacao
5746,OOzW0PyGtaH37yf5aMhO,52:43,3437,2191,372,Musica
5747,9WwtZlwf41I2tj Q SYr,09:36,19916,8529,6362,Noticias
5748,kR e5ZUt,16:06,21025,4151,995,Musica
5749,Wh 6yBo0kmSb5MfeQ,52:09,26719,10857,13509,Musica
5750,mk ayfM9vm,29:26,30234,6308,23283,Jogos
5751,8mmf3o6,07:53,4697,3140,309,Culinaria
5752,hL3gafLT4MgQDl,23:07,19990,4226,4602,Tecnologia
5753,9uwRHcTZJr0rReeYeAa,21:21,21996,6635,7820,Tecnologia
5754,JXRghiB3U9ZbOu,14:04,19818,9535,6009,Esportes
5755,4jBs4z4PSaZ,37:24,22120,7554,9444,Tecnologia
5756,6lz5NYcrKJ4,12:46,1485,515,526,Noticias
5757,n2n9zFHmX3Vy8H1lT69,50:04,13523,4144,8581,Esportes
5758,qxHe2IVTl FQb Lg80e,00:43,6572,3594,1633,Filmes
5759,MBPdwSwlmXVLwLf2,51:03,26340,4599,10073,Moda
5760,C5QlEUPUyAaBhHFSzpke,25:22,23004,6649,12296,Esportes
5761,NBE4nNJ50VEglsqRU,28:33,22810,8754,11492,Moda
5762,DuoCElm1fq,28:14,3542,56,1358,Musica
5763,yzN9sp,39:23,18594,5135,1192,Noticias
5764,zHy1v4U,47:39,24655,6787,11738,Tecnologia
5765,0fRO6h12P4QTMda3l1z,44:20,16650,13751,363,Vlogs
5766,bBEqsourxpn0tww,25:12,20113,10870,4231,Moda
5767,ECevxMdJx6EPppP,41:35,5337,4536,389,Musica
5768,v6iETt9mske UZcge,54:55,14596,3563,703,Educacao
5769,t7Hhrm5C7fBzsBZbw,12:12,27876,25933,547,Culinaria
5770,1L8z7Q,33:19,10009,761,8372,Vlogs
5771,gIxp7ggn2aFM RGKlMY,43:24,32104,23561,1546,Musica
5772,00g9qH,10:39,19855,2000,10352,Vlogs
5773,iU9LpidMs,11:37,31101,28421,2680,Tecnologia
5774,R3F8bcprPr,15:06,5114,90,81,Educacao
5775,BytW uf,39:11,27428,12222,1674,Jogos
5776,a02RfOwYdjBq1G,59:02,8627,6466,1641,Educacao
5777,eBAEz5VBvv5VIngEi9Z,59:34,29041,1735,13460,Culinaria
5778,C3wKldcGja3dFN,09:14,6817,3392,528,Tecnologia
5779,r64h Hp3,00:00,7142,1200,3016,Musica
5780, L4i0SkX ,01:03,26467,6018,11540,Esportes
5781,Oy8HzSjqmMm,37:05,25026,5696,8374,Noticias
5782,qkfd1cFO7A,44:51,31185,21795,7422,Culinaria
5783,He81vztkdBJZQGUZiQ0,56:55,14353,11478,111,Musica
5784,RPQ0PZVnx8,38:35,1171,760,284,Esportes
5785,tuiyIdC,33:24,16413,4419,3855,Filmes
5786,lMwUiyJnUsB1DO,45:21,11588,5434,355,Esportes
5787,cOs0u2,17:57,14638,824,337,Filmes
5788,BxX5LB,08:41,13874,7675,3886,Filmes
5789,dr7gylM,17:32,19618,10105,2061,Educacao
5790,EnmgMkk8Tb9,25:04,17868,10561,5884,Jogos
5791,8i2EfiVKHS1peMH64O7,22:08,29624,21571,3236,Tecnologia
5792,CkXu6nDmN4,20:07,32329,6560,9096,Jogos
5793,pqxnJsuVZR,14:00,10134,7941,671,Culinaria
5794,HNiwdIEbr5DS9va,31:21,9351,3155,1534,Jogos
5795,nc0dvYGCc6hy b,12:23,23618,23093,200,Educacao
5796,PYqTc1Ry0nvczgZe,01:25,7125,6210,221,Esportes
5797,Tz72xMA5sUzRvzJ,48:20,32028,29614,884,Tecnologia
5798,klqAMMc8,10:53,19229,7329,5723,Moda
5799,N4nYmhP4F41dAm0ZI,26:51,26059,2798,2647,Vlogs
5800,5PqiZ6Lwejd,40:13,15304,521,5384,Jogos
5801,TsoEF5HrPo8,20:39,2713,1119,433,Filmes
5802,eLbD ViOZEfR,27:59,14749,13660,645,Musica
5803,7eC5GuIsK,51:20,2106,49,414,Musica
5804,TmpnN,51:12,28594,57,21969,Moda
5805,hnW7FVoc4DbY0L,06:04,5544,4748,61,Culinaria
5806,uWIeKTLHy8cVXL7HMWah,20:15,30351,18629,3112,Moda
5807,w9vBKYBu0TWUzxPKZ1v,00:40,10134,9537,157,Culinaria
5808,kiPR89rZQVIF0,09:09,32603,31877,221,Jogos
5809,C4IN92,54:03,26575,5936,3281,Moda
5810,5mwcY2QRUQJyjIx9cpg,28:43,4931,2025,2807,Educacao
5811,1S51KMR,34:38,19907,5859,9770,Filmes
5812,S7mzhII9m17gha sT,41:01,5115,4375,442,Filmes
5813,d3MrMB,11:10,8315,7403,674,Musica
5814,fkgdrmAmDp,39:57,6886,4302,2491,Esportes
5815,qo2qe08ysXRGtvhw,22:15,10978,2590,3987,Jogos
5816,algAgIYBkS w,13:34,23487,7967,3879,Vlogs
5817,k3SDKSg7Q5797igPS,37:52,21249,19389,1044,Vlogs
5818,RlSMd0t6cnF,45:38,12718,6999,4429,Esportes
5819,C9rCZSxylnM1NeQMC7Pe,41:46,850,678,150,Vlogs
5820,2mKmVHrL9Ld2,30:54,27973,7688,10462,Educacao
5821,nIKGTHC,38:16,13616,8915,3732,Vlogs
5822,TSbdTP47,38:48,30701,12953,9896,Esportes
5823,TnTyW,35:29,102,14,69,Vlogs
5824,RR6 QD0SvlBC3,07:50,30461,66,9337,Tecnologia
5825,MBLSjMZuhHEoxlc1UNT8,28:03,30388,16665,9294,Filmes
5826,1Y rvtsXNE4,07:54,24240,16957,6751,Esportes
5827,XrhSfYrAh41,23:10,6624,4810,1336,Educacao
5828,5ayIl,33:45,27203,10603,4224,Educacao
5829,ecoitSNr,48:38,3203,2167,86,Culinaria
5830,WPaWsQ3bAH bHA3qdH,09:41,30718,9213,10968,Musica
5831,qG0NC,02:31,21279,6423,5591,Moda
5832,nOBw9MWxbGXem,34:20,14252,7057,27,Musica
5833,PGuGeiHMws,20:36,2278,2200,56,Jogos
5834,km gh,25:13,10198,2760,128,Moda
5835,r6qKgG,31:32,24811,24261,223,Noticias
5836,FIQLSk74vg48g3,22:13,10561,1546,6839,Esportes
5837,kONpKYXx,35:43,9752,1563,7567,Musica
5838,z9RyO4cmFQ3na0KOu5,57:19,14194,11209,857,Musica
5839,kwg5MhHaWIGt8,03:39,17466,11798,4107,Vlogs
5840,PCBuunIaEeSQt8Msju4c,30:16,11544,6806,3591,Tecnologia
5841,Uk5eWqL,39:54,31308,12544,8008,Esportes
5842,YzM9cLf,17:16,30083,11118,9901,Educacao
5843,dkHuSCz 2uCOG,18:02,28732,27773,845,Musica
5844,hcuVMaOMCW9y,25:31,21382,9748,3803,Jogos
5845,mGKh2YuNZF,12:43,27688,701,4641,Jogos
5846,GSE7lAHlI8f2aqvWv,43:45,31908,5725,1505,Moda
5847,bPKaewbsfqQfEk,06:05,30867,718,1170,Jogos
5848,TDK1q,19:08,12161,10841,1289,Educacao
5849,LVxEZxcoeojgspzrHy,01:03,29945,7341,10414,Culinaria
5850,28OswUXrO4gLYxQSxy,47:31,27754,18323,4022,Noticias
5851,t90dDH,57:47,29510,980,5995,Educacao
5852,TSFcT4y6,27:01,21272,2231,5287,Culinaria
5853,BEbQqh9Y,36:50,17660,1360,4707,Educacao
5854,1mzJWE,46:39,8716,7848,802,Vlogs
5855,gNrKqKE,35:01,15979,6156,6581,Vlogs
5856,b7dIHFvyO,12:24,11199,3262,4248,Vlogs
5857,cytBkeOs2GFeZLC22Yx,18:01,16744,15902,267,Moda
5858,GW4ss7Wou1gIm5qnABT,36:52,14993,8285,5376,Jogos
5859,jRc FS3uvlXf8N2,37:58,19112,10235,3490,Educacao
5860,f4vOh42AdlUnfJgS4,12:41,11169,7385,3592,Vlogs
5861,ES9sv,59:33,32032,10801,9067,Culinaria
5862,fzrL8I4EYDC6OO,24:16,2570,1034,1507,Filmes
5863,2rhyiXfNe2C6gfMW,32:34,29054,10621,3079,Esportes
5864,w5D9jVZs7,35:48,881,645,167,Culinaria
5865,fH41sj9e6KYatv2jG,11:14,17033,4328,5886,Tecnologia
5866,L9hF9WBUkrb56ah,02:03,24383,1651,13537,Filmes
5867,QPZsI53gDxb,49:11,7873,4380,2759,Musica
5868,24NZpmEzZaTriWYN,21:41,15379,13298,1707,Culinaria
5869,8xyFHgf8zr0bI,47:26,30220,25028,2627,Filmes
5870,D6Bu0b3iZ,27:40,5892,5318,297,Vlogs
5871,rDAdgXslS9muLo7S,20:29,9264,3495,1789,Jogos
5872,8eDrcF,15:45,15630,9607,5192,Tecnologia
5873,BaBE8mAIFSFcp18dJ3l ,29:55,8153,1817,145,Jogos
5874,8aaaZyYJTl03w,19:55,6060,417,3537,Musica
5875,vaN2k7v1 UTaeKKld,43:38,29771,675,1068,Musica
5876,r5 Gsa,09:05,17053,12345,2653,Esportes
5877,cn PkfpvsPfKRx,07:35,25203,16922,4142,Tecnologia
5878,r OHyrpRaHpDAIoOXz,22:47,9512,8091,1058,Educacao
5879,LxUmo1A17JmhGOLYb,24:25,13497,12696,338,Tecnologia
5880,eFq32LyTyhTGIE3TqwF,13:20,8291,1528,2734,Culinaria
5881,90irebg izCJ8Ok4x,13:05,1238,1160,62,Jogos
5882,1QdnTxN RRUFCRQDl,10:43,30365,8871,206,Culinaria
5883,9Kbgh1fecM,44:04,890,456,313,Moda
5884,DpYiKiW8qJmN,46:09,18555,7580,9370,Educacao
5885,cihGihpv6c5c4wFbZpkg,25:21,16284,4468,689,Vlogs
5886,FE5sKP sHuFwwXxV8y,31:35,21202,561,11326,Tecnologia
5887,FkljQJ11z9UC5mftgokB,01:16,17484,10520,3645,Noticias
5888,dyPJAo691XG,55:03,12516,5058,2716,Tecnologia
5889,ygNw0ubqx,25:14,214,83,91,Educacao
5890,lEXSQwBD4 xe0XNE,17:33,14532,2327,735,Jogos
5891,UoaUAqtrim,54:49,20133,5693,11712,Esportes
5892,GiPCPvpqMBFrl,56:20,1844,388,1354,Esportes
5893,kVGVZT9YzyECz,39:57,9700,4074,3749,Culinaria
5894,KGV7ExodGV,12:30,32481,12289,195,Moda
5895,iPAxrXHi38om,35:53,9947,446,8838,Educacao
5896, CwhZb,01:33,3899,1855,552,Vlogs
5897,AjVdMs9pMJ4EU,06:16,22848,7961,14459,Educacao
5898,rj7my2jCuI5ytCQz3A,16:06,12564,58,3893,Tecnologia
5899,kCqSsW,45:19,29384,20869,1484,Educacao
5900,QAIclYNjd9idDb,54:33,12494,11914,271,Tecnologia
5901,ThZo5d4ZUwFVi28TSzZ,31:20,9819,1366,2465,Moda
5902,t1oE0WxX DJL,11:55,26320,12023,7011,Tecnologia
5903,uHSLomG9,40:39,22258,649,2115,Tecnologia
5904,GSGvaZOiLcK ui0zTMI,26:16,3118,2049,298,Tecnologia
5905,Oykro3TLR,50:48,26299,2066,692,Vlogs
5906,cIIqpSU9,17:05,11347,960,3796,Educacao
5907,ZXWWXTG54Yia,11:50,21704,4366,8459,Vlogs
5908,PzsMm Uu NOTcWUoiyuE,45:29,1536,1511,4,Esportes
5909,BgZaTamK,03:57,338,322,9,Jogos
5910,843u7xEpHHTRTabe0Q,16:42,13763,1741,9109,Esportes
5911,cQjMc5WhYjg,06:59,3963,1763,763,Moda
5912, XUhJbgulGK4AYR3sy,39:21,19151,2045,729,Musica
5913,7HFlUN5ScQyLcHrk,45:26,20010,1603,17992,Jogos
5914,IKlmZWhzbYs,20:47,4958,3143,1010,Jogos
5915,YjdIXBiOIgijQgD5WiP,24:32,16676,14740,933,Musica
5916,zQFK4Dcq0JHTnD,30:23,12382,2403,2877,Noticias
5917,LMB J3i5syOK,28:34,10114,3980,5569,Jogos
5918,luxi9LhAqCKD,16:22,11321,4393,802,Moda
5919,jUC6RxR10,11:20,27095,8071,1054,Tecnologia
5920,EXX5FDY,05:15,12639,2900,5433,Vlogs
5921,PpaYR0kKjV1,47:26,5050,1304,2971,Noticias
5922,h0DRO9Y6kSDYPHrq6Sq,00:50,19939,14082,5564,Filmes
5923,DKyuJgheoaSD1M1W6fM,10:37,8832,3029,4648,Jogos
5924,2INtBsHzHP,52:07,22348,12538,9619,Jogos
5925,8VCck0,20:01,32748,20634,1241,Vlogs
5926,YadyGsttFEj,43:41,20602,3293,13648,Moda
5927,V2Ufzt2,04:10,1364,88,1053,Noticias
5928,O2L4dIm,23:39,32290,6280,1577,Culinaria
5929,N6xlxPYXGdP,26:27,22217,6404,8162,Filmes
5930,fK7D4PTvA,03:02,18179,15835,60,Vlogs
5931,rZuq3SvjD,16:27,23635,1780,5410,Moda
5932,TdctUTwzM,31:39,26075,8632,5029,Jogos
5933,S EMGOv6LaU,18:26,17386,7287,1407,Vlogs
5934,gtGbgra8,47:28,16881,3120,4446,Filmes
5935,xhf0e81E3xS,37:10,22275,14528,7158,Jogos
5936,tp6ZDDQBJX3WEXm,43:54,16639,12312,3364,Culinaria
5937,Ositb6dsFuEE y57A,31:14,25368,16290,1626,Vlogs
5938,7nfb2dtQ7C,45:57,12354,9814,2458,Tecnologia
5939,il4z6EELD P7jZczo,24:46,3967,686,459,Tecnologia
5940,Z9B7GG,21:16,11626,9975,1003,Moda
5941, 3Xn wL N,25:18,1020,28,532,Vlogs
5942,mOQSf0,13:35,27395,1255,22918,Esportes
5943,s9MyD5fr,56:37,20419,1938,18236,Esportes
5944,mj7VTNRTp7Z92tdC,31:46,7456,4862,1201,Jogos
5945,ac OG2fKijUjHB,46:05,6076,4006,1980,Musica
5946,uaJzwRr,51:22,12159,4507,2035,Tecnologia
5947,Bp4wdXvG,00:17,28077,1749,8052,Noticias
5948,V2dpaS O4b,40:26,10051,724,6635,Noticias
5949,a6IolTqx8 SbpcmzX,59:55,20256,11810,1926,Esportes
5950,b8V4xJ,41:54,9963,7564,367,Moda
5951,FsMI4wJvLfVdeh4i7hw,39:45,24275,929,17747,Vlogs
5952,f2cobMXz7YyW,36:37,8482,2370,1310,Musica
5953,rWyZWPSWRUv9,43:14,11866,2468,1865,Noticias
5954,HR zC1V4r,06:09,22286,606,7095,Noticias
5955,ksOLgQ,03:37,29131,10888,8844,Noticias
5956, 6ocockUvhMVa ,52:21,10168,441,2957,Noticias
5957,obFFmkqrVi0b1F42jkaV,33:35,30220,2204,19062,Moda
5958,hKeA9bV7xL,46:00,22941,2230,12364,Vlogs
5959,1wIq7Vh,34:55,9098,4651,1096,Vlogs
5960,rM9OSMMMr3j72J3ZLGLu,25:54,20374,18933,593,Jogos
5961,p4AoVj17,05:37,28129,3467,5662,Esportes
5962,BpKnxjE0oxa,49:39,19800,1418,2482,Vlogs
5963,QXtZ3kCw,08:57,23027,7223,5938,Educacao
5964,zaZTpE,27:30,31931,12002,7410,Esportes
5965,B91VA,37:39,86,10,16,Vlogs
5966,uzo8 Bvt1r49MJn2x,11:44,24150,13018,9679,Esportes
5967,iblkinzU0fgna,23:30,22963,14177,8692,Culinaria
5968,9z0sDWlGMSi9LENa,07:58,26048,10406,2421,Vlogs
5969,pHDZGPlkch,26:16,2327,1790,535,Tecnologia
5970,2Ep2uHUkQlm9zNgC,16:35,14007,8131,4817,Tecnologia
5971,FVENndRVvfaoVSNu,51:27,10379,3563,1300,Filmes
5972,ZNX1S,44:59,1128,941,17,Filmes
5973,OtOLAGBvAKOtQO8zSDWo,51:14,11124,648,6229,Moda
5974,ZdDyPG794qz I1fdIc,19:42,5537,21,2373,Tecnologia
5975,cN6nN,57:43,19448,14191,3048,Musica
5976,Bgu596yuuTwybiX0BY,32:47,729,521,105,Tecnologia
5977,HULtbCkO4andlEmT68nK,33:46,31984,275,7032,Esportes
5978,d91Ero6umdEVXUdBjD,32:55,12598,5499,1660,Musica
5979,xCeIqrpl1M0F,21:14,17786,13276,3414,Noticias
5980,sAn57AAMIc0U8,04:33,25273,19012,24,Jogos
5981,Mn7rARn7z7R8,04:35,8614,5874,967,Jogos
5982,Y1mvCY2Ok9j,39:00,3069,2738,13,Filmes
5983,Xe9k djT7oKcN,33:11,17570,13812,3307,Jogos
5984,AoOO55hcf5I4K3EpKoZs,57:27,1081,141,454,Noticias
5985,RcqKfE6Esb,36:54,30491,16020,12162,Esportes
5986,yzTRZUl8X4U,12:04,12254,3073,7822,Noticias
5987,Bi0 O2,28:27,20180,6650,763,Culinaria
5988,d84ivpWs6gvHec,37:54,22002,10512,2363,Educacao
5989,F9nCnLDgoZZJ,24:17,26361,2934,7105,Tecnologia
5990,xyf c2Tlx9bIUcUhJ,44:57,10582,9949,153,Jogos
5991,3O4PP ,34:12,3193,2883,117,Vlogs
5992,wzmj6TYwbw0Ufg,06:41,21852,13075,2213,Educacao
5993,0bXJ65ao,42:09,28978,2593,19904,Tecnologia
5994,eZGdzeEd cQCHmqaCaq,40:02,23745,2948,8562,Musica
5995,wP36ki,12:51,23877,392,6438,Culinaria
5996,x3oMs,35:22,4203,3340,478,Educacao
5997,q5DbgJrG83hs1,59:02,6767,5553,342,Esportes
5998,wOK9OlqS9AN1stKk3JBh,04:21,21762,17681,1636,Esportes
5999,MopjaHwWApQRIJ,32:20,32103,3014,22402,Musica
6000,94a5JbmK5,21:43,8393,896,2512,Moda
6001,4d8u8HZw0zhECoPxHzrH,16:19,28922,12119,3873,Filmes
6002,OreYvADL87kq6S,41:25,22764,212,12277,Culinaria
6003,TFIDq9G7XQTcFt,00:56,32054,5005,19977,Culinaria
6004,B73asUlNYCWqAPvD,52:48,26094,15224,8029,Filmes
6005,tjbzuaz75b2T90LkN7,25:59,17491,1840,12304,Esportes
6006,LcsnpU,50:41,2793,2569,39,Educacao
6007,RwGtErr6249eUBjTZh8,56:32,9494,5961,2903,Filmes
6008,qruEvjkUNQ,20:47,2916,967,1357,Moda
6009,2kj2pyQDq7o3iJ,13:59,10976,3142,4283,Esportes
6010,Hb145ht,13:59,19138,1909,5944,Musica
6011,E3snMNs6aB0Cf5A8OmL,00:13,29540,16163,3735,Filmes
6012,jiM113HrxHcZgZIiO,44:45,2519,2029,94,Tecnologia
6013,K6618p4a7XWZRct,42:21,30125,10073,19998,Filmes
6014,rQouZ88hJ2R9ko4R,38:50,23370,18226,785,Musica
6015,icgFII,08:01,28507,16183,483,Jogos
6016,Z6MuLIFvIW7xLtOXex,12:10,1579,1311,24,Noticias
6017,cw8K3lLBOs6iigy,31:24,29391,23915,3228,Educacao
6018,NAvVoBmKgsW3gFACmT5,34:21,1895,963,349,Musica
6019,v3ps  imuhp6jtX,47:02,15695,12053,2002,Jogos
6020,GRil SVU,32:36,57,11,45,Moda
6021,tdhjqy6 x5WHR,22:08,3744,3250,235,Educacao
6022,Tgq6StCiRWK,43:26,11997,4713,3691,Moda
6023,5BOCr6QE8jQ8SG8x,52:02,20247,13525,4994,Filmes
6024,GWhKPYJW8T,38:44,27373,25927,1150,Musica
6025,YngLspERnUN,35:53,12716,10245,1755,Musica
6026,KdibZtxFDhPW07z V,30:30,26519,12193,4435,Jogos
6027,6HSlJpHL2yiT1,54:10,16519,6025,3971,Filmes
6028,yUWUbtWX,13:08,24951,7281,12900,Vlogs
6029,nVO1UtUX,31:35,8569,3177,1564,Filmes
6030,bV1MUw1CQ,30:42,19179,4838,12506,Educacao
6031,h8GwqIWupYo2,22:19,5797,98,4599,Esportes
6032,c3WjiuizI9ihF,30:26,14558,13066,357,Jogos
6033,SfWqsCx,46:15,1611,271,288,Tecnologia
6034,inNFH2GRZ2g9UlUG,03:04,26810,25264,1419,Vlogs
6035,rZDqR8zbZgTja,56:57,4546,338,533,Musica
6036,I6YZ r,01:13,2078,1809,156,Tecnologia
6037,aJagDIK,05:03,28436,16903,5341,Musica
6038,icl7WPrXoapf4x5dw,35:34,2432,1290,3,Vlogs
6039,VD5geJKHFAslls,45:12,4702,3529,275,Esportes
6040,O2 mPd3T7x,09:17,1491,531,728,Jogos
6041,cMEQmrOIcwwy7nKApP,18:28,18764,12026,4699,Educacao
6042,yZx3QpmaZNhZWx,14:05,23392,14154,1634,Educacao
6043,Z2p3EvT43wr,14:51,7833,3879,2163,Noticias
6044,69XMiJ6,40:48,25884,5613,5390,Vlogs
6045,yclSEooubi,48:47,14796,10404,2480,Vlogs
6046,VVS8XyY2fz,07:35,4714,1434,1150,Educacao
6047,s vQFvidQFjzwS,59:47,3819,1036,189,Culinaria
6048,Wp2cEnj,51:30,5075,2486,1465,Moda
6049,fEvVlt76VcI3ebi,02:06,28452,15248,4612,Noticias
6050,ekwLh8Q7 640i3uh,23:03,8778,1323,85,Esportes
6051,EQzwmEsuEkuXDPbON,36:26,22105,10201,2688,Noticias
6052,JWFPfCGq5D0 Lu3CEv,10:57,26430,15226,1684,Moda
6053,ATh jXM,01:03,26849,25525,204,Esportes
6054,hzhpQsZnV7msp,46:59,7167,2329,625,Vlogs
6055,1b8Btd1L,51:17,22609,17153,5129,Tecnologia
6056,91bJzIsJO4KNqqKfWLyc,20:14,17662,10814,5706,Musica
6057,Z7UUz,27:08,30171,18110,7749,Jogos
6058,J2ifgZXHsek7siunz,25:32,22638,13106,8608,Jogos
6059,HzKfLqexF,21:02,1550,282,336,Tecnologia
6060,qHIJ5UytOpONVoGHkph,54:03,15472,2495,5084,Moda
6061,piYtwHZRepo,47:25,3699,191,2590,Jogos
6062,uDrGmljrfajAB6XPiTrA,34:14,13936,4187,6223,Musica
6063,68Q6cXrz22cEe94,40:35,9476,7106,1281,Jogos
6064,cn3w3VA2ArznXs,55:11,18636,1525,7386,Culinaria
6065,c5 fxiACdHvL,34:00,30558,14475,6533,Moda
6066,l8e3RK5GhBbjLX,33:23,21702,8080,4996,Jogos
6067,4pTfA,48:03,18948,356,15473,Culinaria
6068,qYVgTRSA1tml,11:21,2652,369,690,Musica
6069,rUclTeUO4,14:53,1469,9,737,Jogos
6070,dR7sLL9Fqd1TO4aH,38:12,19348,5703,12666,Jogos
6071,XQsB qVE8OUV,14:51,4466,2785,925,Educacao
6072,hwJkVUjLihurOqVqDS,52:13,6856,5634,1215,Educacao
6073,l3ObQvEWw5r3,19:54,8490,2530,4120,Vlogs
6074,209Cblbunaqc6AI,21:01,15805,13435,12,Noticias
6075,7Kdq4vTJqNAx,31:41,17434,9468,6103,Filmes
6076,H1nJO6Qpieyzv90pG0,55:57,2888,2247,79,Moda
6077,Vtiq0tNbFEhp NT4hx3k,21:54,13894,186,1702,Esportes
6078,MO6gTEN et0721pYjWTQ,46:52,30994,30647,218,Vlogs
6079,KreJv7K4wBF,07:10,3904,3717,176,Esportes
6080,wFqiZ z6iuXDI20o2l,16:25,15527,1251,6622,Educacao
6081,DR07uJtpva3GGQvzr7,59:19,32364,1975,18269,Esportes
6082,LTPzqsrDKrlNQcE8hA3W,02:19,19935,3057,5000,Moda
6083,KC8IUniSP,58:32,31446,18619,6942,Noticias
6084,yx3Uj3edlhmH,20:45,22313,13188,6091,Filmes
6085,EWIBs,52:20,12480,7834,4245,Noticias
6086,23RuUQXGpYh,40:49,21388,10474,8742,Musica
6087,rol1Kw,41:35,7730,5074,1422,Noticias
6088,rQGbHwHyswTGRzhN,58:42,20465,7361,156,Vlogs
6089,2Pzk3N,01:45,31253,26074,145,Jogos
6090,3Yb3Mdmnr lW5WB0bI,35:18,27630,25246,1392,Noticias
6091,VSh3YmsIH DWK5NwscA,17:50,15904,14922,469,Musica
6092,IG u4q0jA,29:14,7086,5450,1623,Vlogs
6093,MgoX651,20:21,16543,7659,905,Tecnologia
6094,ll9gz5L UhvqE,09:04,15875,11861,1729,Moda
6095,RZZ3vRxEIbfXN1Ivfl,42:13,30290,4511,19564,Vlogs
6096,3J0zqMCWA,22:49,1886,167,1133,Culinaria
6097,jNbfM2y,16:54,346,23,210,Esportes
6098,zI8Y3tuWFUp,24:25,17322,14240,774,Esportes
6099,cQqOfSFY4nUerOW3e,40:09,849,709,7,Moda
6100,r 2WsO6xbiA0FwLxbAx,25:07,28240,21371,26,Vlogs
6101,kpKPRIzSxrG,29:36,2008,1920,22,Moda
6102,Y B6uPCgcs,59:39,21432,10929,6768,Jogos
6103,txbjW,03:37,29638,21575,2712,Musica
6104,5LyNsm,19:56,4930,3661,199,Educacao
6105,wQg icWYvzePQSmpDvb,50:44,29906,8474,10453,Moda
6106,yj0akP,07:13,17004,4307,2689,Moda
6107,TY6dQ1uuUDs7R3vILF,22:28,8525,5091,804,Esportes
6108,ZXnyTuUWVkotfvx23N 8,58:19,2202,2106,51,Jogos
6109, vo7npUNs,20:45,17734,16700,955,Culinaria
6110,JIQo 4b6apI,25:29,18314,16570,263,Noticias
6111,jwFvp,28:05,4225,3516,9,Educacao
6112,1WKhHiRRwl,15:55,25582,16438,8674,Musica
6113,liH5NGJ11SWODpa,00:35,3134,1683,389,Culinaria
6114,9W8EX0j7,59:56,17015,4816,4502,Noticias
6115,QTGBWrFJyXIXYwLP9,43:05,19278,2243,4762,Culinaria
6116,csj852wpWPk9Ka4XlG5z,05:39,21074,18835,370,Moda
6117,p4MYcTIOA,48:22,32140,16405,7844,Filmes
6118,HcC XYZk,03:48,23842,7703,13180,Moda
6119,U8Rq97VCq,28:06,4229,1706,2459,Esportes
