1312,W2F9wRmhg1hYNyvnVv,03:32,8241,4227,3629,Moda
1313,qmpzaU3hpZDCJyK9H,07:55,23088,16167,4475,Culinaria
1314,SnOSUlp,22:15,32453,13309,1305,Esportes
1315,78nU3yNQ8g4ouT,05:09,5871,232,5023,Culinaria
1316,WEz4jpRE0F4Ty,03:50,28106,24943,849,Educacao
1317,HgA 90TGzFRLMQuD,42:38,18502,12766,3340,Musica
1318,t5c1eHd1VcuXR8,01:28,10123,2062,6372,Culinaria
1319,eRbTzQkY7P8iiqZpyoSu,36:58,14326,12238,1598,Culinaria
1320,SGjohD,23:05,27932,15688,9338,Musica
1321,jtZZuWtsZ3DqFhNb KI ,01:02,14944,2013,8799,Musica
1322,VbOIppBaoD9iYgAQ1YLq,02:09,1259,1170,85,Educacao
1323,C7mw115D31c,40:06,9112,8343,280,Jogos
1324,hSnCWf1GwkMD5aB,07:31,647,0,633,Moda
1325,baCpCK6u,45:49,30997,14276,4415,Jogos
1326,FUNENrJ JUKiUFZl,41:08,30749,6655,19307,Moda
1327,bClZZvTu5Fts,25:58,5190,1963,819,Tecnologia
1328,KsnSVRVoxltwCO2m8l,33:05,2117,424,363,Musica
1329,wbse6zDZtfwjnFFP,54:51,15492,10308,3933,Tecnologia
1330,ETM5KKr8Jy4pN,53:45,3176,158,2245,Noticias
1331,DyjpiV6 qiv,23:10,14845,8807,537,Educacao
1332,cfs0ScMjbkuS,46:05,11831,509,8723,Moda
1333,kpLqZlePdnjo9,19:07,28188,27167,438,Esportes
1334,rUsMKb 3T gT,42:24,11753,7550,3851,Musica
1335,SIzwnQRSi18,38:58,9789,322,704,Musica
1336,dQMAyCnhjw7xIq92,47:17,15252,653,1952,Filmes
1337,Nf5CqTsU DcbgCMmA2ow,41:54,15886,7289,6561,Culinaria
1338,V5o6A,31:24,21305,307,6146,Noticias
1339,nIdIAHp7ncZnl,41:09,3938,1975,1570,Esportes
1340,gpaWuuzkUNs4qtL,02:18,2252,2142,85,Culinaria
1341,RlvRzMinzhA,04:28,29281,16005,8339,Esportes
1342,FLRIcjqsnBFeGFwBq,05:55,22,19,3,Filmes
1343,kTyUXW5iTj9L,18:22,24018,340,7209,Jogos
1344,TDbfR,45:13,6933,793,1527,Filmes
1345,hkudaqMhoShOOQuo4Z,38:41,31182,18390,698,Jogos
1346,zlru2hO4lzqWw,24:27,7694,728,880,Educacao
1347,DpblSM5kwvy0E4ln,11:15,29646,2210,16549,Jogos
1348,UnTefhc5,40:37,19601,8174,5432,Musica
1349,2pUEHnsMdQbKJ,49:59,12806,3626,4513,Noticias
1350,AB43PUR63mft,42:29,18322,4877,9730,Vlogs
1351,y mWX0i8KOZ kO0 j,43:36,5957,788,2190,Filmes
1352,0afebU6i7cYy8yFK8BHI,09:04,19101,1684,7989,Noticias
1353,LWIpGQ2KYjQmYMuIX,58:11,7781,4340,84,Tecnologia
1354,3vAQXuN qdeoBk,06:42,19152,13631,3416,Filmes
1355,0PE2z8hQKQewsUL2r8Jk,05:11,14679,3269,2756,Filmes
1356,JSjVxvIy6pMzFno,35:39,17197,11623,3411,Tecnologia
1357,cLlsfZmi8lTiqt,42:37,14322,11269,1001,Vlogs
1358,NsLHI5J4WB9UkSWg,34:04,22846,7570,8594,Educacao
1359,JWCJllmDRCAhHk7KloZ,35:19,7140,4333,674,Tecnologia
1360,q97xD9jyK2YNfmCTos,36:20,5750,69,223,Musica
1361,0ZLk QA82AKY,13:29,1923,293,535,Esportes
1362,225GO41v,36:13,16936,16903,3,Educacao
1363,MNOfJ,16:04,9550,2089,3047,Jogos
1364,pwSz l6WiH QJTp9TK,55:41,2657,875,847,Culinaria
1365,LjoHFYp,24:16,21316,9626,6484,Filmes
1366,fgfZvWY OqgvgXx ,47:20,30991,0,9381,Tecnologia
1367,46gczWNVZ4A38,15:38,30573,13289,11040,Vlogs
1368,kHIXpcjJ,15:58,4014,1741,417,Filmes
1369,xK0UGF1dNtUtSbSw,44:14,19426,7513,3905,Jogos
1370,3f36CLohqo4r7MfE,35:17,12830,6895,886,Moda
1371,ivLxnatwx5f3cldc1,49:01,17740,1212,943,Tecnologia
1372,cbsKt9vyKS8jhOlzm2,27:57,8418,630,6630,Vlogs
1373,16eGulPGPUwO0q7U7H9,24:24,8265,7193,848,Jogos
1374,9 1hF5nLfZrfR,03:11,16549,898,8813,Vlogs
1375,HyJn10wCL0KfP,12:31,5667,3181,247,Culinaria
1376,Oikk5Hl7z279zJIr627,42:01,27099,5292,18378,Musica
1377,M0NBTV30 ja402,31:05,14820,9683,309,Musica
1378,Bwi2GlUYLqnyrtR,37:32,20189,2353,5480,Tecnologia
1379,zt4dSDvPKzw42,13:46,32265,25839,5464,Culinaria
1380,dBEhYje6X3P5b,55:39,2364,1803,46,Tecnologia
1381,4ucuwKho,06:50,7591,6851,567,Tecnologia
1382,wfzRzevdc5d,03:14,191,7,157,Noticias
1383,0dZI6t8F,22:25,6941,2689,1239,Jogos
1384,i0f7xHo,00:42,16133,15071,733,Esportes
1385,Jgk2LPp1S6Jx7S6qY6,25:12,394,237,28,Educacao
1386,mX7NKl1,50:12,10262,7619,39,Noticias
1387,V47o zDm8Yd0V 2e,55:26,26646,17478,953,Musica
1388,OIHGAIxjhw5o8q,28:43,16278,12010,3320,Noticias
1389,JNZijEfZV l4N,11:40,27826,9118,2061,Jogos
1390,ycoU2,41:52,9697,9192,480,Vlogs
1391,rqylH,44:18,16841,8223,791,Educacao
1392,OqZ VKQMsKs,35:01,10045,7936,922,Filmes
1393,zoidaTHu4V,13:03,3376,3184,170,Noticias
1394,UXUzSxvNe9m1Gun3sHxv,12:39,4629,2005,1428,Vlogs
1395,gNB1x9O 5twunFI,50:28,29788,22185,5752,Culinaria
1396,H4LNjzTxV,00:37,1476,924,448,Jogos
1397,dSq5jMH102U,41:11,26849,5746,980,Jogos
1398,RCQPEm1z3o vZ6zS3C4,01:02,31768,29514,1714,Musica
1399,dtsv2SvEGzEz,24:24,18641,15770,746,Filmes
1400,z4yopek14o9rja2,08:28,16081,13687,2086,Moda
1401,cVYOetpi7U0og,42:07,7011,368,6169,Culinaria
1402,fRE1aRUKRnO,55:14,16533,15069,391,Tecnologia
1403,5JMuwzdbSM0M,46:03,18420,11132,4675,Filmes
1404,UMfrKhHrkxzF C4,03:13,27665,12691,7168,Educacao
1405,lSQucOVmuLsDW,34:20,29844,8328,13028,Esportes
1406,Ew4pjQmWZgQByvaX,38:44,28501,15134,2227,Noticias
1407,VDy48IcXYgZ,34:39,6190,1132,1496,Musica
1408, 290UNim1OREpCTUbygC,06:23,19892,16342,2485,Moda
1409,XOd6u0XcLmam NFhev,54:36,21333,9928,3949,Esportes
1410,7V6iYVJg0CWHnPVT 1d2,08:25,28424,23891,332,Educacao
1411,EbBFkJV,50:24,8759,3606,2726,Culinaria
1412,Bbe0pm2c0 ,37:05,16483,8330,7365,Moda
1413,7Qhdn6RbxwBOMA,29:46,24170,9940,3012,Tecnologia
1414,zltIUKwDIilbs9VB2,03:58,20154,9980,5369,Vlogs
1415,0i8CEl4pHGDWEZ,20:06,10798,2420,1389,Culinaria
1416,KPHk23fzy 0pHo2m6,26:27,21630,734,2522,Jogos
1417,e3YwX4Gzcyqe6RPQ0W,07:34,28340,14116,9791,Esportes
1418,OTnw v5gXgysPeX4,17:12,17520,5233,1336,Esportes
1419,X9DqT,23:24,18202,14067,2559,Tecnologia
1420,zyZ6QO8XfCJ ZbEeq,41:48,19785,2529,293,Noticias
1421,9Fnxsmo,02:37,10426,1460,8877,Moda
1422,Q2V XeMlHeitZbzg,27:22,9004,8755,17,Esportes
1423,ncB4jeUA,31:17,344,74,40,Musica
1424,EAZF07pdS2MR8Y,33:12,22221,1857,1886,Vlogs
1425,fseKxrWeWcm5NhUF9H9,33:28,4006,1593,2313,Filmes
1426,d5m5NWHcCgcqR8gTF,57:25,10114,2650,566,Vlogs
1427,qvNKGJvp5,31:17,27039,3031,2266,Vlogs
1428,iE3W5u,52:58,22382,12176,860,Educacao
1429,6AuM6 pwBpv8dlO1R,17:57,22048,5833,11150,Jogos
1430,0mkSyrxgDhpOdusame,57:07,30444,23720,2279,Culinaria
1431,XTYSmrKQKiJlhdy80nGN,28:08,19627,1241,1504,Culinaria
1432,W9OGuEt58nG 5Q,08:00,2349,251,1011,Moda
1433,ILREkaq4nJyhU,53:21,1219,1107,73,Esportes
1434,KWtlZMq20Iwvg2Lgg,47:44,7420,1289,2135,Jogos
1435,vC9oco686Tiu,42:07,1222,426,12,Tecnologia
1436,e OlTJP 1Kr,04:39,1767,1117,359,Noticias
1437,8JMIwApXGHWPs,57:53,28062,20093,468,Culinaria
1438,FgNLHh4eF4,50:20,28158,28154,2,Moda
1439,vfNZsyOfqz,55:58,8742,4037,4084,Educacao
1440,jPEQ6sMCAN,13:32,21368,899,11018,Filmes
1441,1vRzA08vU,19:11,7938,5477,174,Culinaria
1442,NIRbcBOLnjvFejYLxPbg,33:10,27798,6902,13676,Jogos
1443,dxMs4brUXhvXRm8m,07:08,2490,2089,143,Educacao
1444,V97YCx,32:38,28562,187,3012,Jogos
1445,slAoDeQUy02 TuzvWPnW,39:31,21157,3690,8387,Educacao
1446,o4y8Pu,18:37,17659,1201,13629,Noticias
1447,eARlY6tFW,18:12,2208,439,1574,Jogos
1448,wn Y5D,26:53,25791,19972,428,Noticias
1449,i3A MPPuT15ZsS pBIat,12:26,11626,8880,654,Culinaria
1450,Nf0Pr4W,41:53,17346,8544,7981,Musica
1451,j5UQq31wU,46:28,15898,11197,3133,Educacao
1452,lFVEF6HZwulOo59K,46:56,3012,2383,408,Filmes
1453,491 CX,55:38,25925,22474,2236,Jogos
1454,n8LUvNI8DF5PhzXM,58:30,6921,3725,97,Musica
1455,54e47kNQvyLa9V0,06:24,28641,19440,5133,Jogos
1456,phrXe,09:39,17737,2296,10724,Esportes
1457,P2ggi,11:10,27176,20937,1032,Esportes
1458,JbD8cVQgZ7N7BJTmyI7g,17:29,22155,11893,2360,Esportes
1459,82pRMDUPrphb,47:49,27571,2694,16375,Filmes
1460,aZFF0C5tOv9yVDhI8,44:40,18020,15805,521,Jogos
1461,AtjHwyOgwIflLm,53:00,8144,1250,2124,Vlogs
1462,Wg1JvSu,01:15,11007,3965,3145,Esportes
1463,G3dWTxg,26:47,11776,7435,1922,Jogos
1464,WcndRA1fpFspq,52:28,15831,651,14070,Educacao
1465,AmdQvTc05c,28:56,22148,12446,6539,Filmes
1466,JZyG1bIgTxuQtigK,22:21,2534,2469,36,Educacao
1467,ksRzjlBWJ,28:04,290,4,139,Noticias
1468,Ei6OkuxvzcWBh5G4gM,46:38,13211,161,6039,Culinaria
1469,x2nMwA1OW3L0ny,37:20,17822,2039,9084,Esportes
1470,FlFUDFPMwvkKzJRxvz0,20:50,8742,2555,5937,Jogos
1471,LJLPxcrOzbITGr,16:36,28513,7854,4817,Noticias
1472,4qYQW3su9C6M9LCI,44:29,15404,14989,31,Jogos
1473,kc9F5VtI9axrdUZa,22:11,4621,1088,2456,Musica
1474,hIBeuM6kUUKBYG0NQ,23:25,27286,12066,7774,Educacao
1475,Q3xHZ,22:03,9522,3577,2646,Tecnologia
1476,ZlhyrUJE,15:45,12998,5421,3223,Jogos
1477,nE6xcW2Q a,58:39,11237,9374,1720,Jogos
1478,5GdpzV,24:22,28170,15677,6321,Tecnologia
1479,8AFkvhTtY,50:19,20921,5805,8831,Filmes
1480,5Rnf6nFZ,56:58,12735,902,8720,Musica
1481,hr1ybgf4rmwTpwibVbne,05:13,27037,12948,4028,Filmes
1482,Zw6oWA,49:14,32216,19135,3801,Esportes
1483,mZeuruMOBjN,09:00,28234,23666,2188,Jogos
1484,IaN5BqCA,47:37,16952,970,13455,Vlogs
1485,YR0ilnBSpCRxE1c5BrCo,22:58,28203,15496,2982,Esportes
1486,tewkdpsth,14:10,17212,4567,4380,Educacao
1487,1AeqHu6fCxrpkVW9R,00:44,18791,11837,5874,Vlogs
1488,BEa1mEZZoj,25:36,18557,6215,11738,Esportes
1489,s UtBRq78nP2Y8X,56:53,28191,25809,1060,Educacao
1490,tHIgOCArSWoB5l7qI2V,34:07,28649,1579,21031,Esportes
1491,QI09DYaJI bkQZSS,31:15,1234,612,52,Tecnologia
1492,T8mdmY,53:46,27506,1461,11225,Tecnologia
1493,49VDwP5JT,54:09,14746,2632,3580,Musica
1494,wehXtteNoLLr7qP6,35:07,11601,238,314,Filmes
1495, YzJIWa,19:50,7875,7656,163,Noticias
1496,8ou7Vcz,38:23,12500,6857,2155,Culinaria
1497,2Ar6cjj75p9n,59:00,30921,18422,11936,Educacao
1498,M78SEaEn20ZMXfGeDCL,58:48,29439,10542,13375,Noticias
1499,aGbjog2ABQiiayLuUM,55:45,10761,9234,231,Filmes
1500,UWY9YNYARadPwy5 k,41:42,14788,9635,74,Moda
1501,rAGZze6dKwvqXEQfyb,57:55,4508,4300,34,Moda
1502,qwNuc5GdKhiGcSS3VH8J,49:00,1382,24,298,Moda
1503,S6eC5Kb5TC,26:00,7516,2280,2046,Educacao
1504,vJt6IzX8hUR3Vi,15:36,23466,19418,768,Noticias
1505,HT0x3qjHjlI1N5V,52:54,30229,2809,22385,Culinaria
1506,dScbUmGj3iGdPX,00:20,6568,541,1008,Musica
1507,0aywKil3DF,33:10,19714,15049,3954,Jogos
1508,GffKuPBUrspl7PG7o,39:51,6562,2380,1989,Moda
1509,JXxhN,16:28,28121,8429,5624,Noticias
1510,oUV5foJE2FOVkgTAaL0,33:57,21488,10058,5841,Educacao
1511,f tb65vNtV5qbjEqkv90,34:07,12507,4471,1448,Vlogs
1512,g1uwL6bi2xNdbgnxEY,24:00,26372,24929,1088,Educacao
1513,mpHBcLUSbkxFB,14:12,32222,20977,10836,Moda
1514,zIQN1eZ9bUj,52:33,25171,15171,9926,Noticias
1515,poVfuLHeYSVb,41:50,10005,175,9170,Jogos
1516,RqJB7,29:46,28144,25035,1068,Culinaria
1517,o5iRBxPwXune3jWlVj,18:04,25304,21487,2257,Moda
1518,e1NVPtXg,01:24,29784,9390,9893,Filmes
1519,KrhqoX0qlPCkFFkDh78 ,02:51,24527,1038,4304,Esportes
1520,7RmYWyiy,24:50,23567,20947,416,Moda
1521,TCByHMR,27:39,16059,7238,8676,Moda
1522,vYCa0GA9wU2TH31RJtx,20:40,17241,14214,1008,Filmes
1523,2uKDVVRD4FH5PrSZ,21:33,24999,1367,16271,Tecnologia
1524,lBaqPXN7AnL2Khv,07:34,11440,5620,1636,Filmes
1525,qoGjk,41:30,9480,7762,867,Moda
1526,lxdCEUiDx U,24:28,4480,1270,1858,Culinaria
1527,K QSzfu,18:50,26868,492,14053,Filmes
1528,CGtl24LrDf,46:08,30209,5838,864,Educacao
1529,tAGtobVHVLm4hWsg0DT,35:48,7550,3804,1661,Educacao
1530,A9gcRLYzOCgvQnKmmbxO,33:57,1569,677,824,Tecnologia
1531,0YXNSovIzuir,51:28,29593,25331,3083,Culinaria
1532,bkkja,30:37,10743,6156,2310,Tecnologia
1533,64IYhSdO1estzAqO3g,36:16,8867,8758,29,Tecnologia
1534,f0RoljwvBSg,01:59,7831,421,1008,Musica
1535,RTevhRCN505,59:20,7046,323,4305,Culinaria
1536,J24kCXddF9 WvKZkT,53:25,28538,15988,6185,Vlogs
1537,RZkup,15:19,19345,5079,1183,Filmes
1538,22Rs3YHS ,41:55,22054,9447,6206,Esportes
1539,i3OFnb6,41:04,28249,19389,6265,Tecnologia
1540,7W385pXoikZs2WwUoj3,23:09,32653,10594,14375,Filmes
1541,a R7PH8ho,16:53,6395,729,3344,Moda
1542,GumcUWheRMn5P,52:39,5799,5134,19,Jogos
1543,tgpKNku,00:06,4996,4193,628,Moda
1544,S2zesCK730TlDxDz,50:14,2404,1792,85,Vlogs
1545,PlPJ2u,58:55,14244,14057,167,Musica
1546,eLLYBz2mj,09:11,17554,11621,3646,Moda
1547,Jz5lDPKHJyiE1,14:23,7842,6981,69,Culinaria
1548,OIVmK9hHcKyI NFg4Z05,31:28,17614,1348,2079,Noticias
1549,a4FrSvirCbYg,55:09,8725,4937,2168,Noticias
1550,5g4iC2x5Xj,03:35,626,43,96,Musica
1551,Y2x2AsP5N TtQQqhdV,41:28,8847,6744,793,Filmes
1552,QymPwMYc1cPNEwLqr7HP,09:20,12993,4282,7582,Jogos
1553,22PWc8rRVu,28:31,27352,5270,7764,Educacao
1554,1gUzGF9kk0cCA0hP4F,11:56,10970,7836,679,Vlogs
1555,1VcWGLa7obTdEMa,01:14,16260,8623,364,Culinaria
1556,Pk3b80O,14:03,12077,5814,1847,Noticias
1557,JSKBGsq6,07:16,28133,256,4217,Educacao
1558,4Wt0Tqd,11:15,31395,25,27071,Musica
1559,tJpyKRDYaC4CGjUJ0,45:10,28438,20288,32,Musica
1560,sl4SDE9H0N 9Rnj,04:47,20084,8856,4552,Culinaria
1561,m0qPpvGtgekWYL,11:57,22947,21456,297,Esportes
1562,mdguzSeBZt1MqUMcK 0g,59:50,15332,7689,1491,Culinaria
1563,UVEVotc7,14:19,31586,28824,297,Moda
1564,nkikIEQGmEDC2Zf,44:24,32075,20015,3295,Culinaria
1565,V5CTHTj3e,40:31,15914,13029,1552,Tecnologia
1566,b2PhLu7dwVX3,03:26,11561,10103,766,Filmes
1567,pOv5a7l9PW0 z,58:06,21663,7607,2367,Filmes
1568,FygjaJrm,57:47,28317,11270,3289,Vlogs
1569,s4 utIYwA0ZpC10,00:37,2648,1016,1063,Culinaria
1570,7f81VuJb6EELUb0B,05:56,7301,5556,618,Vlogs
1571,CltcGe,52:27,14350,11151,2527,Moda
1572,hy5Y0nQ69PygAUDIp5s,10:40,7030,6031,18,Musica
1573,bMSMfijz3OqIQy4,32:12,640,327,31,Tecnologia
1574,otFEAFjr,07:31,11022,1450,8262,Esportes
1575,AkmIeRvkxZum9pN,11:09,21194,8239,2520,Vlogs
1576,NGMpNVKyh5NdiB,38:33,27309,5932,11068,Vlogs
1577,NL4mEf,51:04,16881,15770,151,Educacao
1578,fjQcNA6V7HQqKMffJiv,10:22,23056,15334,3338,Moda
1579,XL99S40WqiU39CnA,08:11,694,429,219,Moda
1580,IyoA9Yg,19:40,7613,5569,1430,Culinaria
1581,lD7ksaapeEMjnUbFcjNY,13:15,17172,10757,5844,Moda
1582,nLACIxByvdSoxVdCt,33:27,15035,4987,7366,Jogos
1583,QTx00BvhiQFf7g1OBw,08:46,30735,27981,317,Vlogs
1584,NEmmCE4RnE9Sj,17:33,20485,7227,3778,Moda
1585,vY73xad0W4p3lbN9lj,10:41,23699,1059,12817,Musica
1586,QwkzE9H,28:01,21544,12135,1876,Educacao
1587,c3f6X6vJ,20:32,2768,2320,134,Moda
1588,c5KWOeCtbkvuY2JN,50:46,22464,13977,70,Jogos
1589,dGsZRpnleTb3GyzU,27:20,10398,9021,802,Filmes
1590,A4Njv1GbmqN48pl,58:12,294,77,164,Educacao
1591,EM0y1N5EXBQh,45:14,32454,2064,15727,Vlogs
1592,jSAkdezJxB6dPr,47:23,16004,1251,2017,Tecnologia
1593,czUgBLRS,01:35,1116,499,519,Tecnologia
1594,IFS4vUb9bRw,46:28,8743,3880,1656,Vlogs
1595,Rrlw1,37:47,28894,23118,125,Vlogs
1596,C3S6GiQOCZgx,16:55,18777,1054,10594,Culinaria
1597,c6eP5MUApE9v6cYH,38:59,24179,18527,1303,Noticias
1598,xQ10yAVS0FPsGTkLE2c,54:34,32234,10576,7411,Filmes
1599,FMyb uYWbjkFx,49:59,7825,5433,640,Noticias
1600,CNeNWa8i4IFUzz2X,58:32,3678,2180,1048,Vlogs
1601,cgaOBJz0iqFlULC,40:08,8302,3793,2040,Filmes
1602,OGLVFTKxIJx3vnp,22:17,20478,5138,1141,Jogos
1603,LkjLB,31:47,14547,6360,4617,Moda
1604,ICrplAalei3hkms,30:24,15505,11795,1614,Moda
1605,rTr6dG,44:59,22192,11064,12,Noticias
1606,0U16yZCeJTVLpLz,38:44,26478,11356,4453,Noticias
1607,uwqzio7sCWOfWiSZO7B,10:35,6042,3562,2374,Esportes
1608,5padl0ih,23:28,14271,8502,4490,Esportes
1609,lhWnM6,18:01,9862,8220,619,Musica
1610,JabvWQQ9Bc,52:50,3908,3125,112,Culinaria
1611,eHKUjdHC2F,26:23,27593,21652,5728,Educacao
1612,9t1thml tf,27:42,10257,3786,408,Culinaria
1613,FzD NDifJL,35:23,30307,499,17671,Musica
1614,Djgdil,48:12,26129,16172,779,Musica
1615,F JqLbISuG,13:48,27431,19628,4750,Esportes
1616,HQGC247oaOVOyk5I,56:53,24934,5809,10809,Moda
1617,RXvnstk5kt7YXYqHeHZM,45:52,25802,10034,5960,Culinaria
1618,wLlHJZCfA,36:01,20302,3451,12,Esportes
1619,UYXxz1y K,45:15,25841,19032,1328,Tecnologia
1620,geWp0z4Q2gIPx,20:30,15938,10439,1215,Educacao
1621,djQ9rLk,48:46,20499,7958,5252,Educacao
1622,pICLgUdz6fi0UkMFN1,19:31,8197,7347,683,Filmes
1623,vVP5rvld,20:20,1865,997,581,Moda
1624,IqXnd9,28:36,26910,1345,9930,Esportes
1625,Vl6PNG,25:04,28309,9572,1282,Educacao
1626,ChDnXBSsdSdsdJ,55:27,18019,16696,555,Jogos
1627,1FOPE1YKLa9xXFN5jG,07:09,7958,7700,102,Educacao
1628,U0Q9WXVrMlje6Iupab,00:08,20868,3187,6119,Culinaria
1629,ZQSBr,12:03,5291,895,3419,Noticias
1630,V858UBEYnPJotuwSyzYA,03:54,23766,3395,19457,Educacao
1631,iIrQqLCyvD,26:04,222,68,128,Musica
1632,iF7rqSvMvP2F,48:50,13530,379,5113,Vlogs
1633,28C9nwXU6vAjjZEJL,28:48,18708,4432,3271,Musica
1634,nRAB6RQ,45:35,20582,2389,9270,Musica
1635,0XP3 GaxcgzWQI3JN,28:52,18099,9612,3465,Tecnologia
1636,FivRTV8sJbQz9NON41 V,06:53,24290,10120,13687,Tecnologia
1637,IWLMMgEEHZC,27:05,13757,4643,7688,Culinaria
1638,MUdDEFqV0,55:51,2660,1239,1202,Culinaria
1639,IyaPGwIs4Psuztp,44:35,505,347,38,Jogos
1640,GqU1kMOxBo,32:04,22403,8863,10673,Vlogs
1641,MK04qOmRGnRzdCv7w1KA,43:43,4655,2663,440,Noticias
1642,KfaWXCar,07:21,17231,11947,3814,Tecnologia
1643,atJqNoVFEoj5glfJh4X,12:44,18112,8424,6800,Educacao
1644,spAQdGQ1,06:24,22732,4132,6281,Educacao
1645,QTfxkXcbn knh8T2Q,09:55,19374,6001,10431,Educacao
1646,PrlEKYCG4TxxejC,59:56,22514,4527,4003,Tecnologia
1647,xTPjNvfNL3GsiO,56:05,13632,521,10677,Musica
1648, nIuu3KgUf0NILY80,10:47,19410,4223,10422,Esportes
1649,naaieQe3,34:38,28566,17828,995,Vlogs
1650,0PR vXi,51:33,6440,2179,1501,Moda
1651,YCRWZjoliCF,01:41,23782,16647,2068,Noticias
1652,Dih9FnTThq1KQo8hF,00:27,7724,6712,418,Vlogs
1653,mN9XfwjpF8hh,46:54,10741,2540,2175,Culinaria
1654,7PjTHu4YhvPgupbHG9C,22:06,32736,10400,4297,Jogos
1655,qVgJwz,46:03,12302,1511,1494,Culinaria
1656,ctIK7CsxgmdSu3M,39:03,24825,10422,4402,Tecnologia
1657,1P0Icm0,50:04,31817,11757,2873,Culinaria
1658,jkihRM,11:47,4338,3869,123,Vlogs
1659,dvEz4xjYqU1XjHWVEJ93,44:37,4019,3479,208,Noticias
1660,f8Ek7carHj6T9,52:14,21740,4228,1729,Musica
1661,2A7r ,08:40,16923,3778,1114,Noticias
1662,clDAY4XnEKCpql,05:58,23239,16789,4904,Tecnologia
1663,D1bikyGEn dPLGKFZ,00:45,31234,27941,1529,Tecnologia
1664,AZlmEXhb5N,30:51,14517,1778,3881,Musica
1665,SLVB6psTJr7,58:08,15176,10686,216,Jogos
1666,OawCi3i5Iyh,04:14,23666,16266,1489,Esportes
1667,piuG n,47:49,28316,19486,6782,Esportes
1668,oaFz3BwheNyqEeYTZuL,22:42,7275,3148,3900,Esportes
1669,HUtadW1w2oEYk9PMOrPD,23:45,26206,4086,4450,Vlogs
1670,h12LeTKDHDnU7rjU9xg,27:46,9699,2576,5509,Musica
1671,gv35B50ZghtoQbE0q8un,32:32,21304,5328,2053,Musica
1672,xL0ej0fSG,05:11,28506,20173,1332,Musica
1673,kK4XlNApqHX0DoX1,09:52,27114,3421,7774,Vlogs
1674,Vz l22h7 ZzgbWsB,15:43,4109,2735,709,Noticias
1675,xtE6t4jM7OWOCL8,48:26,22619,419,1952,Educacao
1676,CpIoP3NO,20:47,15749,2187,5251,Jogos
1677,P66EtLb6lUmP2S5,39:58,15556,14295,389,Esportes
1678,z75k9zyPCW8,06:05,14009,760,5136,Moda
1679,uTqIxcVk2y6,48:34,1921,1456,59,Tecnologia
1680,m5aJWN9iH9Mz3fk,03:59,9142,3887,1271,Tecnologia
1681,lmxQsTeKBjW,20:57,21265,9937,7096,Musica
1682,KVwq9W Sg,08:03,32694,28512,786,Jogos
1683,dvfqkrp,48:52,21016,11314,4805,Moda
1684,xedDds k,37:06,13349,1417,297,Jogos
1685,82xMT7yTeQt,02:27,10835,9753,669,Esportes
1686,BgYV CclKRn,47:19,10188,5908,4232,Vlogs
1687,1O2ZVgJhhmvCijSZj7n,06:40,649,462,86,Moda
1688,F9vMSbwnNYsp,23:47,18037,12583,1595,Jogos
1689,tn2apchgwXxH4co9xDY,10:49,26382,15814,573,Esportes
1690,oGLtK3d,02:21,17827,1978,6143,Vlogs
1691,K1BADu69,22:16,16538,4356,6839,Musica
1692,rAA5WhBeRs,03:56,2012,79,959,Culinaria
1693,aLf5JS1AhtWMf,52:33,29357,959,6853,Musica
1694,G7QApCq,33:07,5504,247,578,Moda
1695,ehvlfjRcxZyMvKeD0Rt,44:34,16252,7584,8451,Moda
1696,hDblXTu,19:26,27574,15283,3607,Noticias
1697,LTHQOCSG,37:30,30978,27912,1867,Culinaria
1698,TpUFcOw rU79Vkb0g,40:41,26209,3575,14472,Moda
1699,vxAboca3RUFpDe,35:17,9154,5018,654,Musica
1700,pEHzEKGuX,11:28,27076,3199,7324,Moda
1701,H5wxbZLP0KhKVgsQ,31:17,32526,27275,2937,Culinaria
1702,s WmKYRslF,02:11,14828,3316,9462,Musica
1703,9MCf6JE,11:17,3513,2856,598,Vlogs
1704,uXfmScLpchfSCCKtzxIV,57:29,9641,6906,192,Jogos
1705,AXFzKnxNrSL10P,22:49,26123,24554,1429,Esportes
1706,3XjAGtLq,52:22,19153,14475,2,Educacao
1707,SdLXdA9ZC,55:04,19978,11499,2278,Esportes
1708,JhDqZdEcV2JsY,07:22,22558,16845,5513,Tecnologia
1709,LK8uZhQU5g9Iz4Ca IJ,37:30,16752,12410,3515,Moda
1710,9ZflTFohZjl6hO6AI,25:01,11348,3910,4420,Vlogs
1711,aGqN1qmH1Q2unqzx4,21:59,16843,6091,6560,Filmes
1712,VVi74,57:31,17345,12225,3691,Filmes
1713,mj7FJtKWDElMeoqlUK0,01:21,2306,574,1487,Jogos
1714, uogChCT9S,42:08,31917,6530,9972,Tecnologia
1715,HaUKiCz7 QnLhlm7,29:40,9563,6521,1530,Moda
1716,PdmHIr5e,30:23,5425,4702,191,Jogos
1717,Q91Tcr9bhZy,27:59,26734,887,12020,Musica
1718,kMShg00iFXeIhPDF,31:15,2462,1201,1031,Moda
1719,eU1SQN6bAA2LM6,38:42,2682,1262,171,Tecnologia
1720,fr CQo24xHMSrF58t4Jr,36:51,4423,2567,1372,Musica
1721,RaQgUleb,39:29,21244,8737,2938,Jogos
1722,0kzLvQV,02:11,28380,13007,2114,Filmes
1723,4p1KN4PyvTAN,17:23,24284,13613,9278,Musica
